Cnode ID, Thread ID,CYCLES_NOT_IN_HALT,RETIRED_INSTRUCTIONS,perf::PERF_COUNT_HW_CACHE_L1D:MISS,perf::PERF_COUNT_HW_CACHE_L1D:ACCESS,execution,mpi,comp,regionName,iteration
0,102,778618586271,1732021309965,17746158314,801671798866,340.266,44.5401,295.725,iterate,0
0,103,786332663435,2084431763637,15555376101,930322090912,340.267,97.1932,243.074,iterate,0
0,104,788455516573,2081462685376,14799991448,929313581037,340.267,102.463,237.804,iterate,0
0,105,781759065056,1830642262997,17363817248,840469570002,340.266,60.4464,279.82,iterate,0
0,106,782347807486,1774919375141,17347852060,817903422554,340.267,52.5325,287.735,iterate,0
0,107,787603932346,2102242033394,15244044160,938029567324,340.267,102.939,237.328,iterate,0
0,108,791012933328,2252085150589,14144685079,998638573285,340.267,124.63,215.637,iterate,0
0,109,785619893152,1941838855253,16515200595,885620528874,340.268,75.2627,265.006,iterate,0
0,110,785192386082,1768515742575,16511566377,817037314700,340.268,56.2254,284.043,iterate,0
0,111,790383630884,2092885126849,14379567512,934630115837,340.268,105.809,234.459,iterate,0
0,112,786499688132,2063098261125,15328602456,925372119972,340.27,96.3153,243.954,iterate,0
0,113,781012884704,1645092787591,18052925312,767055433919,340.269,34.3937,305.876,iterate,0
0,114,780537597584,1684290689803,17792356313,784149137246,340.271,37.9478,302.323,iterate,0
0,115,785924649110,2155528445980,15843006312,960816566316,340.268,106.67,233.598,iterate,0
0,116,788069096313,2059979834566,15211821617,924900904126,340.269,97.6314,242.637,iterate,0
0,117,781295452509,1862309270292,18060296680,854471714422,340.269,59.4269,280.843,iterate,0
0,118,780210835013,1692446052913,17780660836,787439804318,340.269,40.8315,299.437,iterate,0
0,119,787156473968,2055947219253,15614572553,921774070457,340.269,94.6293,245.64,iterate,0
0,120,789279745706,2105482472219,14072030149,939841590983,340.269,108.93,231.338,iterate,0
0,121,785806044136,1763654226536,16526698098,813636576791,340.268,56.7197,283.548,iterate,0
0,122,784025078925,1773229908919,16553007896,817723986609,340.27,57.4305,282.839,iterate,0
0,123,790288277679,2106548615132,14460245369,940219767042,340.268,107.254,233.014,iterate,0
0,124,786703197300,2086099452433,15424448454,933453619314,340.268,100.46,239.809,iterate,0
0,125,781272231830,1666130102597,17706215275,775025960449,340.268,38.1517,302.116,iterate,0
0,126,780166124560,1698233306397,17835959275,787557268973,340.267,41.2467,299.021,iterate,0
0,127,786434478187,2080566788777,15587763074,930645671267,340.268,97.3011,242.967,iterate,0
0,128,786692314662,2152574908623,14868147828,954966808638,340.268,113.66,226.608,iterate,0
0,129,779738142447,1955297867805,17227614825,887609625670,340.267,76.9706,263.296,iterate,0
0,130,781875919091,1808188352864,17392311501,827343441554,340.268,59.7421,280.526,iterate,0
0,131,787627163984,2178009687155,15267700664,965023378660,340.268,114.167,226.101,iterate,0
0,132,793502294822,2244637755305,13963392685,989140221342,340.265,127.46,212.805,iterate,0
0,133,787737250207,1902847704539,16338921271,863924172731,340.264,75.7881,264.476,iterate,0
0,134,787373257327,1926699728142,16519109012,873091879062,340.263,77.3765,262.887,iterate,0
0,135,793016077753,2295599290070,14352657165,1010552609355,340.265,131.342,208.922,iterate,0
0,136,789498537969,2148639299801,14728977563,947691612835,340.263,112.468,227.795,iterate,0
0,137,782040994540,1840429561834,16948405778,836185353946,340.262,65.5551,274.707,iterate,0
0,138,781519560950,1837634105302,17046954724,835223500795,340.262,64.5606,275.702,iterate,0
0,139,791201337451,2262070752284,14987964461,992173483190,340.261,121.315,218.946,iterate,0
0,140,798916964076,2388492702000,12109488696,1022600287182,340.26,148.364,191.896,iterate,0
0,141,794461900009,2052892480887,14176357841,898785775136,340.259,100.354,239.905,iterate,0
0,142,792582340170,1943447663074,14236138266,875064980099,340.261,96.3408,243.92,iterate,0
0,143,799769512963,2308920096239,12421038370,990869033192,340.262,137.338,202.924,iterate,0
0,144,800216768821,2290399993430,11332513833,995386451273,340.264,143.953,196.311,iterate,0
0,145,794645632830,2056003372353,13255983602,911864163284,340.262,100.797,239.465,iterate,0
0,146,795031392757,2015865862069,13312054878,894895967207,340.262,100.244,240.018,iterate,0
0,147,800217528652,2298903324920,11866616824,999102672133,340.262,138.118,202.145,iterate,0
0,148,784550904613,2213881776082,13878262146,975140651971,340.266,116.41,223.856,iterate,0
0,149,786357391791,1905956065720,16064632897,863853200799,340.266,68.2886,271.977,iterate,0
0,150,784113573207,1891357429470,16112698990,858053266030,340.266,66.6696,273.596,iterate,0
0,151,790804579561,2282347212156,14159243147,1002000757936,340.265,121.705,218.56,iterate,0
0,152,791807268216,2245557887022,13547606293,987079644713,340.267,122.404,217.864,iterate,0
0,153,786542914976,1897129941498,15783014909,860430273410,340.267,71.6638,268.603,iterate,0
0,154,786035799503,1915230630589,15746586346,867796136988,340.266,72.8969,267.369,iterate,0
0,155,791645282021,2144637281971,13938879250,946432318763,340.266,109.802,230.464,iterate,0
0,156,795498497591,2258454715939,12892533041,994718552906,340.268,127.362,212.906,iterate,0
0,157,790474099919,1787382115291,20316678618,812567932750,340.267,88.8409,251.427,iterate,0
0,158,789131861385,1969252015356,15151094386,890852235753,340.268,82.1932,258.075,iterate,0
0,159,794730905900,2202376467184,13417172706,971263228252,340.268,120.046,220.221,iterate,0
0,160,790114863879,2171732080918,13989851992,960421110536,340.267,111.551,228.716,iterate,0
0,161,785232559383,1832291231217,16180529369,836778977808,340.268,59.614,280.654,iterate,0
0,162,783205980639,1815587213718,18778446338,830023765500,340.268,58.1596,282.109,iterate,0
0,163,789584417804,2108084199309,14251891109,935107871978,340.269,102.855,237.414,iterate,0
0,164,791559427967,2178581474996,13978337618,964036532979,340.269,112.892,227.377,iterate,0
0,165,787359729462,1860173965994,16097124848,849094720264,340.269,63.2321,277.037,iterate,0
0,166,785106123168,1874132322669,16145700416,854203761448,340.268,65.1878,275.08,iterate,0
0,167,792233362785,2146968421954,14221176082,951009876030,340.269,108.079,232.19,iterate,0
0,168,793943111527,2274299772788,12891640298,1000474740738,340.267,130.534,209.734,iterate,0
0,169,788702007730,1876262202085,15098143207,853730339205,340.267,72.6832,267.584,iterate,0
0,170,787247780571,1947470890729,15079770178,882571933825,340.267,80.7844,259.482,iterate,0
0,171,793423580940,2191768768765,13184770611,967456088665,340.268,119.473,220.795,iterate,0
0,172,791636751767,2225707552496,14123467493,981937973931,340.268,117.827,222.441,iterate,0
0,173,784349036221,1823091210439,16168471533,832115449058,340.267,60.1396,280.127,iterate,0
0,174,783737527966,1869446520281,16300658878,850437118837,340.267,64.9585,275.308,iterate,0
0,175,791925629066,2196117462748,14224460193,969249624578,340.268,112.272,227.995,iterate,0
0,176,792628810871,2231643844664,13602956093,979225250359,340.267,124.372,215.895,iterate,0
0,177,786193733004,1915907874728,15802536338,863871250349,340.268,76.9346,263.333,iterate,0
0,178,785277977807,1875594870354,15713064847,848408543057,340.267,72.4272,267.84,iterate,0
0,179,791641104436,2169236376541,13951900568,952666687494,340.267,116.608,223.659,iterate,0
0,180,796883956158,2272540302269,13029302073,993371030945,340.264,132.859,207.405,iterate,0
0,181,791632706780,1996133801928,14948030535,895855971806,340.264,89.7862,250.478,iterate,0
0,182,791022530374,1950767932495,15222469572,877750760538,340.263,84.2668,255.996,iterate,0
0,183,796632921152,2280859547548,13203185484,997942923357,340.265,132.237,208.028,iterate,0
0,184,793056803906,2223595747293,13430433424,970337599153,340.261,121.746,218.515,iterate,0
0,185,786435709818,1933137081843,15462482255,864991292012,340.26,78.6865,261.574,iterate,0
0,186,788070466549,1953055102971,15545378011,873388828597,340.26,79.9426,260.317,iterate,0
0,187,793615116862,2316381457861,13878573454,1008152423762,340.26,130.869,209.391,iterate,0
0,188,802099173586,2389354974682,11307279787,1018774778036,340.26,150.189,190.072,iterate,0
0,189,797703170923,2213287252999,12907682373,956577068493,340.255,119.041,221.214,iterate,0
0,190,796842213911,2115100966857,12921804400,918132404403,340.257,108.385,231.871,iterate,0
0,191,802688550925,2354754390110,11359240572,1005075789867,340.257,145.048,195.209,iterate,0
1,0,90781765100,234985507647,1795938367,91518327782,38.3957,0.0,38.3957,spreadparticleforce,0
1,1,117619801185,288757778548,2202140739,111914737508,49.48,0.0,49.48,spreadparticleforce,0
1,2,119922721440,293294088841,2202032013,113198061177,50.4087,0.0,50.4087,spreadparticleforce,0
1,3,96408114111,247729009894,1871123615,96141702549,40.5448,0.0,40.5448,spreadparticleforce,0
1,4,100122402046,270177912215,2004968433,104729106576,42.0633,0.0,42.0633,spreadparticleforce,0
1,5,131588599623,331458791393,2449904194,127691581909,55.2517,0.0,55.2517,spreadparticleforce,0
1,6,137376353000,335962063755,2450975439,129375921309,57.7003,0.0,57.7003,spreadparticleforce,0
1,7,107751463150,284613872315,2147268652,109710935702,45.2691,0.0,45.2691,spreadparticleforce,0
1,8,93075676744,250302730172,1884617282,96611318989,39.1079,0.0,39.1079,spreadparticleforce,0
1,9,121604746537,307564116118,2340916117,118343593123,51.0769,0.0,51.0769,spreadparticleforce,0
1,10,124467640441,312722482313,2363818105,120347847606,52.2828,0.0,52.2828,spreadparticleforce,0
1,11,100116693257,263781386082,1984062075,101704877750,42.0724,0.0,42.0724,spreadparticleforce,0
1,12,86660286790,231599870298,1757393930,89447077799,36.3943,0.0,36.3943,spreadparticleforce,0
1,13,110376718783,284706830080,2193041178,110275928410,46.3288,0.0,46.3288,spreadparticleforce,0
1,14,118162715708,289338300044,2212580796,111767742660,49.6188,0.0,49.6188,spreadparticleforce,0
1,15,94605204038,244036744304,1862501848,94346875599,39.7321,0.0,39.7321,spreadparticleforce,0
1,16,103530074059,274708727082,2100245749,106269833903,43.5091,0.0,43.5091,spreadparticleforce,0
1,17,124758221450,336932558855,2601063025,130400224184,52.42,0.0,52.42,spreadparticleforce,0
1,18,128203582872,341894253830,2594129958,131845941304,53.8353,0.0,53.8353,spreadparticleforce,0
1,19,110427698455,289595811671,2186772469,111870203033,46.3916,0.0,46.3916,spreadparticleforce,0
1,20,99390593429,267261847599,2045443259,104008585657,42.5317,0.0,42.5317,spreadparticleforce,0
1,21,123664813988,328581079258,2547071179,127861057994,51.9048,0.0,51.9048,spreadparticleforce,0
1,22,128735879569,333826632334,2556263635,129515751504,54.0593,0.0,54.0593,spreadparticleforce,0
1,23,107628591479,281752604170,2154787089,109373728973,45.1885,0.0,45.1885,spreadparticleforce,0
1,24,89119006324,231578116338,1742980203,89312212026,37.4505,0.0,37.4505,spreadparticleforce,0
1,25,107825991326,284674262611,2180894994,110219593594,45.2999,0.0,45.2999,spreadparticleforce,0
1,26,115844827689,289299261072,2192123956,111698353156,48.6522,0.0,48.6522,spreadparticleforce,0
1,27,91351858240,243987880172,1833206787,94350999527,38.3698,0.0,38.3698,spreadparticleforce,0
1,28,100975653594,269857969548,2054077533,104690943707,42.3963,0.0,42.3963,spreadparticleforce,0
1,29,129045335201,331786570975,2536932190,128372620954,54.1637,0.0,54.1637,spreadparticleforce,0
1,30,134687483656,337120298689,2563086994,130356075792,56.5442,0.0,56.5442,spreadparticleforce,0
1,31,109000606406,284516962085,2154982576,110083421331,45.7648,0.0,45.7648,spreadparticleforce,0
1,32,96013645741,256052047108,1937519535,98656409095,40.3586,0.0,40.3586,spreadparticleforce,0
1,33,125678081394,314482231715,2363206025,120805072954,52.7878,0.0,52.7878,spreadparticleforce,0
1,34,125672822922,319461284540,2407201835,122601265472,52.7935,0.0,52.7935,spreadparticleforce,0
1,35,102451557992,269909006504,2022978472,103798499187,43.0435,0.0,43.0435,spreadparticleforce,0
1,36,86631776732,231567930303,1773229534,89525491446,36.3928,0.0,36.3928,spreadparticleforce,0
1,37,119157428784,284680463806,2195140387,110106289854,50.0295,0.0,50.0295,spreadparticleforce,0
1,38,122606793501,289294873675,2226965750,111777583886,51.4773,0.0,51.4773,spreadparticleforce,0
1,39,94439488370,243972200673,1852748592,94760309030,39.6588,0.0,39.6588,spreadparticleforce,0
1,40,86459441025,251300936908,1890196928,97287955282,36.3169,0.0,36.3169,spreadparticleforce,0
1,41,122492249913,308223612178,2314821332,119703124205,51.5208,0.0,51.5208,spreadparticleforce,0
1,42,128016620206,312651784735,2351182746,120748659582,53.8659,0.0,53.8659,spreadparticleforce,0
1,43,100357846537,264755506040,1975855702,102238854245,42.1539,0.0,42.1539,spreadparticleforce,0
1,44,92256163085,234693572430,1770090535,91277331668,38.7379,0.0,38.7379,spreadparticleforce,0
1,45,116249881947,288486923369,2190530614,111962558781,48.8039,0.0,48.8039,spreadparticleforce,0
1,46,109086016633,293016509457,2203208919,113512620508,45.7849,0.0,45.7849,spreadparticleforce,0
1,47,96140290159,247292472449,1868022367,96090309231,40.3614,0.0,40.3614,spreadparticleforce,0
1,48,94677937493,242835446778,1840348761,94605185126,39.8679,0.0,39.8679,spreadparticleforce,0
1,49,119836177610,297965682110,2258217572,115410435599,50.3495,0.0,50.3495,spreadparticleforce,0
1,50,119852820840,302377259727,2275149026,116963923814,50.3441,0.0,50.3441,spreadparticleforce,0
1,51,88631009701,255871910231,1918645876,99267683229,37.2285,0.0,37.2285,spreadparticleforce,0
1,52,102417626649,279044088752,2056798467,107951784233,43.0111,0.0,43.0111,spreadparticleforce,0
1,53,131444048612,342057576526,2588965978,131609398206,55.1712,0.0,55.1712,spreadparticleforce,0
1,54,134709196447,346418975024,2547175337,133331407126,56.5611,0.0,56.5611,spreadparticleforce,0
1,55,108787534353,293806821562,2165816494,113409577639,45.681,0.0,45.681,spreadparticleforce,0
1,56,103826808416,258625974917,2124329156,99703086000,43.6382,0.0,43.6382,spreadparticleforce,0
1,57,122240101487,317282492112,2407889269,122502462573,51.3437,0.0,51.3437,spreadparticleforce,0
1,58,125977769486,322296373530,2416773182,124006872729,52.908,0.0,52.908,spreadparticleforce,0
1,59,104305048312,272433327065,2048154274,105323414505,43.817,0.0,43.817,spreadparticleforce,0
1,60,83382922140,239399936655,1815448516,92841570799,35.0167,0.0,35.0167,spreadparticleforce,0
1,61,109817120442,293860551757,2264833840,113913097492,46.1168,0.0,46.1168,spreadparticleforce,0
1,62,110728828073,298341914474,2284776240,115371679682,46.4865,0.0,46.4865,spreadparticleforce,0
1,63,86710430582,252122640686,1902373894,97620120713,36.4047,0.0,36.4047,spreadparticleforce,0
1,64,106781229349,283736832767,2163444490,109942637247,44.8983,0.0,44.8983,spreadparticleforce,0
1,65,128564856316,347619390338,2649581356,134623428968,54.0629,0.0,54.0629,spreadparticleforce,0
1,66,127724865453,352417609291,2648143993,136333846375,53.6815,0.0,53.6815,spreadparticleforce,0
1,67,108634045636,298961899578,2250535048,115661867669,45.7454,0.0,45.7454,spreadparticleforce,0
1,68,100838316730,276108536211,2141362491,107565381015,42.4009,0.0,42.4009,spreadparticleforce,0
1,69,126682373937,338969734719,2609443665,131688350960,53.1812,0.0,53.1812,spreadparticleforce,0
1,70,125523863958,344091477991,2608378792,133340639342,52.7109,0.0,52.7109,spreadparticleforce,0
1,71,106495815414,290935478209,2204845478,112914797846,44.7493,0.0,44.7493,spreadparticleforce,0
1,72,91327853503,239360842896,1806147344,92574191240,38.3817,0.0,38.3817,spreadparticleforce,0
1,73,111060119051,293818683170,2232894247,113616734021,46.6715,0.0,46.6715,spreadparticleforce,0
1,74,109331254123,298311763463,2275999091,115805075746,45.9337,0.0,45.9337,spreadparticleforce,0
1,75,94532411900,252058143545,1897975260,97547906667,39.7179,0.0,39.7179,spreadparticleforce,0
1,76,103566996896,278814110843,2100824375,108111728470,43.4889,0.0,43.4889,spreadparticleforce,0
1,77,131054223041,342306327262,2620972344,132619571236,55.0228,0.0,55.0228,spreadparticleforce,0
1,78,130692463918,347500152237,2597999703,134175902099,54.9076,0.0,54.9076,spreadparticleforce,0
1,79,108897623474,293802401647,2227851863,114015661718,45.7532,0.0,45.7532,spreadparticleforce,0
1,80,91754476933,264508308563,1990671249,102168817140,38.534,0.0,38.534,spreadparticleforce,0
1,81,123336431033,324427162088,2438800879,124717608563,51.8657,0.0,51.8657,spreadparticleforce,0
1,82,128493152809,329287219538,2452527639,126094202303,53.9723,0.0,53.9723,spreadparticleforce,0
1,83,105012301648,278675849651,2088270746,107098286155,44.1161,0.0,44.1161,spreadparticleforce,0
1,84,90489376742,239371602082,1807701473,92604190958,37.9757,0.0,37.9757,spreadparticleforce,0
1,85,123004264151,293828466922,2263720879,113389729088,51.6419,0.0,51.6419,spreadparticleforce,0
1,86,119412976001,298318971492,2272067065,115175767678,50.1464,0.0,50.1464,spreadparticleforce,0
1,87,93040957966,252049731088,1924017189,97613107058,39.0684,0.0,39.0684,spreadparticleforce,0
1,88,90586479605,259582602133,1954742395,100679632038,38.1108,0.0,38.1108,spreadparticleforce,0
1,89,119834058256,318060220561,2388201041,123138172044,50.3446,0.0,50.3446,spreadparticleforce,0
1,90,131188215604,322324300695,2417503665,124504835433,55.1255,0.0,55.1255,spreadparticleforce,0
1,91,101324557006,273335594583,2039480975,105775518965,42.5577,0.0,42.5577,spreadparticleforce,0
1,92,94900850957,242517817150,1822980604,94263133121,39.8306,0.0,39.8306,spreadparticleforce,0
1,93,123730386400,297678591490,2247017922,115418180915,51.9315,0.0,51.9315,spreadparticleforce,0
1,94,123933212548,302062988642,2276197521,116991786879,52.0236,0.0,52.0236,spreadparticleforce,0
1,95,90389844711,255425879876,1923507019,99258233473,37.945,0.0,37.945,spreadparticleforce,0
1,96,87742551678,239128177301,1803765051,93163696293,36.8696,0.0,36.8696,spreadparticleforce,0
1,97,126989348526,295410643760,2229760007,114453049051,53.3529,0.0,53.3529,spreadparticleforce,0
1,98,126696211392,300469767511,2241782534,115670677816,53.222,0.0,53.222,spreadparticleforce,0
1,99,96484767059,252305499143,1908428090,97213369741,40.5247,0.0,40.5247,spreadparticleforce,0
1,100,101246601404,275389422277,2031730615,106433698439,42.4993,0.0,42.4993,spreadparticleforce,0
1,101,136796663138,339748606506,2485308992,130652815416,57.4248,0.0,57.4248,spreadparticleforce,0
1,102,134023892581,344908719192,2517539309,132545425651,56.2861,0.0,56.2861,spreadparticleforce,0
1,103,107664632772,290380990789,2124475501,111873806654,45.2348,0.0,45.2348,spreadparticleforce,0
1,104,100648588110,254541218592,1904069733,98160481007,42.3004,0.0,42.3004,spreadparticleforce,0
1,105,118731583168,314399851704,2370459420,120969974111,49.8755,0.0,49.8755,spreadparticleforce,0
1,106,121607708629,320087821589,2385308414,122900865278,51.0769,0.0,51.0769,spreadparticleforce,0
1,107,99728006959,268492768550,2019067205,103900192164,41.8905,0.0,41.8905,spreadparticleforce,0
1,108,80165080977,235739093956,1819855109,91089319184,33.6442,0.0,33.6442,spreadparticleforce,0
1,109,103988603637,291357449348,2237987539,112717606183,43.6443,0.0,43.6443,spreadparticleforce,0
