Timestamp (s),Power (W)
.145198135,300.00
1.143463830,300.00
2.102473101,300.00
3.081119709,300.00
4.092445729,300.00
5.074043850,375.00
6.055834186,400.00
7.012166680,400.00
7.973536059,400.00
8.953040909,400.00
9.918730666,400.00
10.883859328,400.00
11.856992109,400.00
12.815635941,400.00
13.768086178,400.00
14.735600020,400.00
15.704622329,400.00
16.666142102,400.00
17.622882287,400.00
18.561477090,400.00
19.576719067,400.00
20.526945970,400.00
21.517446822,400.00
22.486113822,400.00
23.428832759,400.00
24.381131362,400.00
25.354918360,400.00
26.307974012,400.00
27.277673858,400.00
28.249487877,400.00
29.218076335,400.00
30.212599617,400.00
31.189706037,400.00
32.160140142,400.00
33.109063732,400.00
34.094164930,400.00
35.055747685,400.00
36.020478528,400.00
36.968275680,400.00
37.961931360,400.00
38.951619693,400.00
39.923446372,400.00
40.880455393,400.00
41.844913339,400.00
42.809806225,400.00
43.768968339,400.00
44.738030020,400.00
45.700656040,400.00
46.676351105,400.00
47.667115644,400.00
48.640418400,400.00
49.613269234,400.00
50.649112902,400.00
51.625406382,400.00
52.586208687,400.00
53.560530328,400.00
54.517014115,400.00
55.463731111,400.00
56.420801463,400.00
57.389255528,400.00
58.322531150,400.00
59.319478373,400.00
60.279557820,400.00
61.254030355,400.00
62.246488656,400.00
63.220077338,400.00
64.190203573,400.00
65.151190613,400.00
66.110516681,400.00
67.065602865,400.00
68.060160298,400.00
69.023196688,400.00
70.040608649,400.00
71.010273244,400.00
71.973895869,400.00
72.951412509,400.00
73.911952918,400.00
74.868465457,400.00
75.833068466,400.00
76.834834648,400.00
77.814404489,400.00
78.764980201,400.00
79.732249626,400.00
80.702376123,400.00
81.667721601,400.00
82.636435552,400.00
83.602924969,400.00
84.577132127,400.00
85.539733976,400.00
86.498334437,400.00
87.466290669,400.00
88.425347541,400.00
89.425966605,400.00
90.398394599,400.00
91.354986559,400.00
92.321750653,400.00
93.272712953,400.00
94.254651343,400.00
95.246541290,400.00
96.202682190,400.00
97.189738106,400.00
98.156979652,400.00
99.152189191,400.00
100.188281115,400.00
101.199408430,400.00
102.172344976,400.00
103.169655588,400.00
104.139642811,400.00
105.138718137,400.00
106.086776125,400.00
107.058161443,400.00
108.019446530,400.00
109.015090720,400.00
110.004691620,400.00
111.016325923,400.00
111.974797058,400.00
112.920176507,400.00
113.869293530,400.00
114.841670419,400.00
115.828518988,400.00
116.771362594,400.00
117.734969416,400.00
118.702310681,400.00
119.679610462,400.00
120.658561575,400.00
121.617449900,400.00
122.619325611,400.00
123.596057959,400.00
124.558070611,400.00
125.518112544,400.00
126.503844395,400.00
127.465684573,400.00
128.469750999,400.00
129.469844537,400.00
130.436721670,400.00
131.422111692,400.00
132.418053016,400.00
133.408820992,400.00
134.375988072,400.00
135.359076718,400.00
136.314486116,400.00
137.317698090,400.00
138.279966479,400.00
139.247983710,400.00
140.225669462,400.00
141.213681919,400.00
142.187385531,400.00
143.178803704,400.00
144.169359064,400.00
145.149376234,400.00
146.141896693,400.00
147.131145551,400.00
148.089777379,400.00
149.079750236,400.00
150.053281714,400.00
151.020935636,400.00
151.941902060,400.00
152.899720848,400.00
153.861001822,400.00
154.845438401,400.00
155.821798679,400.00
156.835968316,400.00
157.798035740,400.00
158.771728651,400.00
159.727242022,400.00
160.703429226,400.00
161.664464075,400.00
162.639338986,400.00
163.617266653,400.00
164.568814856,400.00
165.534608232,400.00
166.487890078,400.00
167.446756482,400.00
168.424591317,400.00
169.383633385,400.00
170.343703360,400.00
171.298808390,400.00
172.263229982,400.00
173.231143751,400.00
174.230823488,400.00
175.210568891,400.00
176.182459948,400.00
177.127199901,400.00
178.102018832,400.00
179.054106248,400.00
180.025662477,400.00
180.969961199,400.00
181.940057682,400.00
182.918830520,400.00
183.930432514,400.00
184.961990991,400.00
185.921633765,400.00
186.882172221,400.00
187.851644778,400.00
188.830959020,400.00
189.787649340,400.00
190.754247936,400.00
191.720620647,400.00
192.697622581,400.00
193.668741899,400.00
194.636908814,400.00
195.593684157,400.00
196.562824955,400.00
197.524273154,400.00
198.483279831,400.00
199.447517659,400.00
200.400726063,400.00
201.372392675,400.00
202.346125638,400.00
203.299512346,400.00
204.265763503,400.00
205.201604826,400.00
206.225870103,400.00
207.184881491,400.00
208.157249310,400.00
209.113768166,400.00
210.090957655,400.00
211.054051085,400.00
212.013351070,400.00
212.981822262,400.00
213.942996563,400.00
214.914395259,400.00
215.893574347,400.00
216.841472989,400.00
217.815855048,400.00
218.793838867,400.00
219.748511977,400.00
220.723950983,400.00
221.680916260,400.00
222.657947684,400.00
223.613989049,400.00
224.592463040,400.00
225.581202565,400.00
226.516405212,400.00
227.463063733,400.00
228.450736852,400.00
229.408276373,400.00
230.389422971,400.00
231.363593015,400.00
232.379495254,400.00
233.323050698,400.00
234.292890865,400.00
235.254364844,400.00
236.227880302,400.00
237.181478395,400.00
238.170040566,400.00
239.128930992,400.00
240.107279421,400.00
241.069277818,400.00
242.052689752,400.00
242.960852516,400.00
243.939138864,400.00
244.903712755,400.00
245.864162174,400.00
246.831444281,400.00
247.810754764,400.00
248.780020990,400.00
249.764492889,400.00
250.737485507,400.00
251.711303024,400.00
252.697413474,400.00
253.670566806,400.00
254.669872040,400.00
255.660927591,400.00
256.625906282,400.00
257.566087843,400.00
258.528553522,400.00
259.523443897,400.00
260.478597137,400.00
261.433750846,400.00
262.380332844,400.00
263.335654347,400.00
264.289965256,400.00
265.279027068,400.00
266.249243147,400.00
267.216537435,400.00
268.174271217,400.00
269.131246001,400.00
270.093273399,400.00
271.059273415,400.00
272.020829221,400.00
272.987913373,400.00
273.949164832,400.00
274.945036822,400.00
275.902312883,400.00
276.925862573,400.00
277.906022987,400.00
278.868914976,400.00
279.858567433,400.00
280.839731961,400.00
281.820264804,400.00
