Timestamp (s),Power (W)
.082438616,525.28
1.461689847,525.28
2.661968441,525.28
3.689885711,525.28
4.763086251,525.28
5.798194097,525.28
6.889141340,525.28
7.952395894,525.28
8.994958560,525.28
10.009774899,525.28
11.269028109,744.00
12.426219397,744.00
13.624646113,744.00
14.740860436,744.00
15.805166806,744.00
16.858118711,744.00
17.911646425,744.00
18.980635908,744.00
20.050225132,744.00
21.051352931,744.00
22.113260324,744.00
23.394723340,744.00
24.632594946,744.00
25.715269008,744.00
26.812140801,744.00
27.863932168,744.00
28.975311302,744.00
30.024705611,744.00
31.366872398,744.00
32.439711983,744.00
33.634741512,752.00
34.804279771,752.00
35.913355782,752.00
36.976335910,752.00
38.009757970,752.00
39.164700437,752.00
40.233153400,752.00
41.568082033,752.00
42.605181048,752.00
43.784513623,752.00
44.836850103,744.00
45.937119242,744.00
47.033872570,744.00
48.146700784,744.00
49.228898002,744.00
50.287313021,744.00
51.403642447,744.00
52.448584451,744.00
53.784326210,744.00
54.941451325,744.00
56.069631829,752.00
57.193443232,752.00
58.247124413,752.00
59.326424439,752.00
60.457113702,752.00
61.833143231,752.00
62.935235424,752.00
64.060198791,752.00
65.114095031,752.00
66.191438078,752.00
67.227572410,752.00
68.450259004,752.00
69.591221994,752.00
70.786762898,752.00
72.029886672,752.00
73.066691813,752.00
74.191507612,752.00
75.203930047,752.00
76.292528281,752.00
77.382561268,752.00
78.474389733,752.00
79.668092794,752.00
80.784480784,752.00
81.855227287,752.00
82.915137151,752.00
84.068729317,752.00
85.084614914,752.00
86.130228277,752.00
87.177070106,752.00
88.196026963,752.00
89.234681038,752.00
90.277792784,752.00
91.658890570,752.00
92.766807038,752.00
93.849684216,752.00
94.958872101,752.00
96.011746835,752.00
97.093550440,752.00
98.118133288,752.00
99.163323609,752.00
100.163536141,752.00
101.446215180,752.00
102.553649606,752.00
103.671940084,752.00
104.853528982,752.00
105.949330296,752.00
106.996830486,752.00
108.041060821,752.00
109.061952722,752.00
110.113094240,752.00
111.198313966,752.00
112.256513154,752.00
113.746245663,752.00
114.964470035,752.00
116.064492672,752.00
117.141401783,752.00
118.148409428,752.00
119.210370400,752.00
120.267753562,752.00
121.547955068,752.00
122.636635556,752.00
123.661725068,752.00
124.851913692,752.00
125.917920461,752.00
127.039230176,752.00
128.110599738,752.00
129.143775363,752.00
130.183685860,752.00
131.568864686,752.00
132.615607170,752.00
133.766974113,752.00
134.836924210,760.00
135.955427463,760.00
137.052600543,760.00
138.154263569,760.00
139.244538153,760.00
140.260583021,760.00
141.334017098,760.00
142.388665309,760.00
143.685206426,760.00
144.839024362,760.00
146.033947987,760.00
147.171579938,760.00
148.273994584,760.00
149.400872870,760.00
150.429387715,760.00
151.624015396,760.00
152.738270081,760.00
153.802718526,760.00
154.903146592,760.00
156.008122561,760.00
157.043793008,760.00
158.190735965,760.00
159.291100575,760.00
160.308277007,760.00
161.709724998,760.00
162.738180186,760.00
163.807413829,760.00
164.875891076,760.00
166.032242997,760.00
167.082897620,760.00
168.154730217,760.00
169.260180491,760.00
170.364331898,760.00
171.442290824,760.00
172.476268630,760.00
173.810615183,760.00
174.912581621,760.00
176.180664426,760.00
177.268395580,760.00
178.344550679,760.00
179.433107200,760.00
180.590170282,760.00
181.838241275,760.00
182.942562834,760.00
183.985804020,760.00
185.076655094,760.00
186.130775179,760.00
187.230976225,760.00
188.354143743,760.00
189.449387036,760.00
190.484267967,760.00
191.831305903,760.00
192.912854181,760.00
194.011594788,760.00
195.091611284,760.00
196.182959516,760.00
197.253739734,760.00
198.401137978,760.00
199.447714889,760.00
200.487145543,760.00
201.511152717,760.00
202.607411838,760.00
203.957718801,760.00
205.038634005,760.00
206.204336811,760.00
207.341093321,760.00
208.446789896,760.00
209.504374144,760.00
210.519536367,760.00
211.866140553,760.00
212.946933467,760.00
214.108657844,760.00
215.196518490,760.00
216.303676602,760.00
217.464641611,760.00
218.533183851,760.00
219.528378777,760.00
220.571652040,760.00
221.899874379,760.00
222.948853003,760.00
224.042444090,760.00
225.182242157,760.00
226.298156363,760.00
227.411897067,760.00
228.539350624,760.00
229.564136172,760.00
230.616675730,760.00
231.725323344,760.00
232.790745212,760.00
234.066623175,760.00
235.195612083,760.00
236.402685643,760.00
237.556092241,760.00
238.652206184,760.00
239.696049340,760.00
240.746091860,760.00
241.929556086,760.00
243.032832806,760.00
244.104131427,760.00
245.171122397,760.00
246.256615763,760.00
247.380123581,760.00
248.419681275,760.00
249.494758772,760.00
250.561857862,760.00
251.897680618,760.00
252.903933206,760.00
254.010993854,760.00
255.098817583,760.00
256.198869283,760.00
257.302614558,760.00
258.479338407,760.00
259.525294928,760.00
260.591324271,760.00
261.635901498,760.00
262.682441581,760.00
263.994552021,760.00
265.073567989,760.00
266.217998079,760.00
267.330931334,760.00
268.471388840,760.00
269.643165368,760.00
270.686259440,760.00
271.991183936,760.00
273.102580541,760.00
274.153835572,760.00
275.201127253,760.00
276.327641582,760.00
277.384636872,760.00
278.462700431,760.00
279.520671517,760.00
280.676687720,760.00
281.932702925,760.00
283.031665936,760.00
284.089039701,760.00
285.179019066,760.00
286.299163706,760.00
287.363822967,760.00
288.472143208,760.00
289.533586796,760.00
290.694918031,760.00
291.816854437,760.00
292.865138747,760.00
294.104507236,760.00
295.180897367,760.00
296.376439523,760.00
297.396679739,760.00
298.443610123,760.00
299.527014376,760.00
300.567307662,760.00
301.788049093,760.00
303.004061371,760.00
304.121420973,760.00
305.222957482,760.00
306.398615991,760.00
307.434370195,760.00
308.497395647,760.00
309.526828075,760.00
310.615953194,760.00
311.791869715,760.00
312.874665122,760.00
314.067176473,760.00
315.159615554,760.00
316.271532778,760.00
317.323331854,760.00
318.419887250,760.00
319.455104511,760.00
320.518256798,760.00
321.566789376,760.00
322.605090561,760.00
323.979480516,760.00
325.089434225,760.00
326.136990249,760.00
327.263164852,760.00
328.356202816,760.00
329.434089812,760.00
330.559264669,760.00
331.795776569,760.00
332.976057890,760.00
334.068344356,760.00
335.128621284,760.00
336.276002753,760.00
337.382404799,760.00
338.429571292,760.00
339.527138800,760.00
340.668556315,760.00
341.979510208,760.00
342.983423002,760.00
343.968703913,760.00
344.970580653,760.00
346.013813594,760.00
347.174713354,760.00
348.199942930,760.00
349.254308879,760.00
350.353413045,760.00
351.435821160,760.00
352.526390464,760.00
353.851111926,760.00
354.997841657,760.00
356.071316239,760.00
357.079274459,760.00
358.165391390,760.00
359.283846304,760.00
360.367612387,760.00
361.735696975,760.00
362.944395216,760.00
363.988143316,760.00
365.011567676,760.00
366.074575981,760.00
367.066880496,760.00
368.106356704,760.00
369.144817714,760.00
370.265124250,760.00
371.423728031,760.00
