Timestamp (s),Power (W)
.125994945,300.00
1.099556577,300.00
2.110559624,325.00
3.094967274,325.00
4.111061457,375.00
5.054454713,375.00
6.013678360,375.00
6.970924218,375.00
7.912861068,375.00
8.866923688,375.00
9.847756599,400.00
10.814058091,400.00
11.771632648,400.00
12.698113405,400.00
13.647477698,400.00
14.613782990,400.00
15.561231496,400.00
16.542195001,400.00
17.500144537,400.00
18.457740154,400.00
19.408479481,400.00
20.412054945,400.00
21.396078565,400.00
22.373270106,400.00
23.327761466,400.00
24.304690021,400.00
25.269880946,400.00
26.273009109,400.00
27.228257657,400.00
28.197472951,400.00
29.161130918,400.00
30.153336720,400.00
31.111778188,400.00
32.094426855,400.00
33.062796648,400.00
34.046304505,400.00
35.012062454,400.00
36.006779739,400.00
36.960736685,400.00
37.921118691,400.00
38.880010410,400.00
39.839230367,400.00
40.790488627,400.00
41.758104872,400.00
42.727596233,400.00
43.681223812,400.00
44.622172187,400.00
45.568579507,400.00
46.532196043,400.00
47.489727528,400.00
48.450756910,400.00
49.455843871,400.00
50.415766585,400.00
51.370039050,400.00
52.315622770,400.00
53.263717382,400.00
54.230117636,400.00
55.206271892,400.00
56.246318888,400.00
57.210259981,400.00
58.163112241,400.00
59.155309083,400.00
60.113365582,400.00
61.101979035,400.00
62.056295131,400.00
63.017859336,400.00
63.969413274,400.00
64.937733996,400.00
65.912687342,400.00
66.881901176,400.00
67.863024805,400.00
68.858232661,400.00
69.829992988,400.00
70.802947725,400.00
71.777105401,400.00
72.749397371,400.00
73.702193429,400.00
74.713484504,400.00
75.673327546,400.00
76.637379013,400.00
77.591959425,400.00
78.542550199,400.00
79.504775720,400.00
80.496261165,400.00
81.471067677,400.00
82.437152304,400.00
83.381591945,400.00
84.351708612,400.00
85.312458717,400.00
86.276434301,400.00
87.231655329,400.00
88.216550331,400.00
89.172743833,400.00
90.148505129,400.00
91.101852341,400.00
92.063931639,400.00
93.026790406,400.00
94.032482092,400.00
95.001296716,400.00
95.994331439,400.00
96.957819332,400.00
97.910885317,400.00
98.905708164,400.00
99.878491466,400.00
100.826902786,400.00
101.804047767,400.00
102.749672897,400.00
103.725920155,400.00
104.673406292,400.00
105.709405288,400.00
106.677787211,400.00
107.635694646,400.00
108.574942669,400.00
109.575226571,400.00
110.538910859,400.00
111.501271283,400.00
112.470404295,400.00
113.401791344,400.00
114.355721741,400.00
115.325025727,400.00
116.269539580,400.00
117.272742585,400.00
118.236761491,400.00
119.205560185,400.00
120.158993358,400.00
121.128985032,400.00
122.079999166,400.00
123.065661227,400.00
124.052566778,400.00
124.992539349,400.00
125.965886686,400.00
126.952089450,400.00
127.887404766,400.00
128.879607338,400.00
129.836319233,400.00
130.807517947,400.00
131.774698140,400.00
132.755365368,400.00
133.703595073,400.00
134.707202617,400.00
135.686502731,400.00
136.671626508,400.00
137.649079606,400.00
138.587376566,400.00
139.575847646,400.00
140.549338966,400.00
141.522778805,400.00
142.471869651,400.00
143.409887094,400.00
144.387248970,400.00
145.335504676,400.00
146.302433393,400.00
147.249509140,400.00
148.226618089,400.00
149.199674488,400.00
