Timestamp (s),Power (W)
1023.287550968,275.00
1026.277729054,275.00
1029.327787375,275.00
1032.297342105,275.00
1035.387270783,275.00
1038.487229439,275.00
1041.477235926,275.00
1044.426637938,250.00
1047.487158557,275.00
1050.237628907,275.00
1053.317351286,275.00
1056.667548137,275.00
1059.707665519,275.00
1063.137484323,275.00
1066.317638971,275.00
1069.366713335,275.00
1072.756879142,275.00
1075.587051884,275.00
1078.546733835,275.00
1081.387435075,275.00
1084.347438265,275.00
1087.627322384,275.00
1090.627687449,275.00
1093.487513010,275.00
1096.587241946,275.00
1099.547437256,275.00
1102.567188041,275.00
1105.627044021,275.00
1108.657283424,275.00
1111.607748354,275.00
1114.638042676,275.00
1117.636998944,275.00
1120.657167168,275.00
1124.027790417,250.00
1127.177794848,275.00
1130.117389521,275.00
1132.967048022,275.00
1135.937319991,275.00
1138.887775761,275.00
1141.766491601,275.00
1144.637737457,275.00
1147.607398707,275.00
1150.637661670,275.00
1153.697017851,275.00
1156.737372433,275.00
1159.637485868,250.00
1162.507021448,250.00
1165.906399276,250.00
1168.917583319,250.00
1171.777188279,250.00
1174.597112723,275.00
1177.588027408,275.00
1180.517220983,275.00
1183.806864561,275.00
1186.997767187,250.00
1189.877305346,275.00
1192.877460011,275.00
1195.837895520,275.00
1198.707398060,275.00
1201.646807933,275.00
1204.616837342,275.00
1207.567489232,275.00
1210.497416765,275.00
1213.427259538,275.00
1216.447811601,275.00
1219.397415453,275.00
1222.357363083,275.00
1225.286532218,275.00
1228.747069478,275.00
1231.707669226,250.00
1234.697256434,250.00
1237.637561065,275.00
1240.656830131,250.00
1244.187032125,275.00
1247.346513216,275.00
1250.228084211,275.00
1253.187327242,275.00
1256.066938281,275.00
1259.207408684,275.00
1262.167011257,275.00
1265.037639979,275.00
1268.036568508,275.00
1271.047165172,275.00
1274.027805459,275.00
1277.067482301,275.00
1279.956964503,275.00
1282.937542151,275.00
1285.767159521,275.00
1288.887503631,275.00
1291.917729173,275.00
1294.807622894,250.00
1297.716687374,250.00
1300.657143028,250.00
1303.616547601,275.00
1307.517429927,275.00
1310.457594581,275.00
1313.507025882,275.00
1316.467278214,275.00
1319.447829582,250.00
1323.037365572,250.00
1325.957574308,275.00
1328.907345582,275.00
1331.917124007,275.00
1334.877490458,275.00
1338.357312362,275.00
1341.357242849,275.00
1344.237680670,275.00
1347.217358800,275.00
1350.277599518,275.00
1353.787207799,275.00
1356.797807583,275.00
1359.777351313,275.00
1362.666361636,275.00
1366.157152876,275.00
1369.757557083,275.00
1372.697599217,275.00
1375.617457835,275.00
1378.586644547,250.00
1381.557824495,250.00
1384.557831141,275.00
