STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595152131 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 4
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2522409196745
CPU_CLOCKS_UNHALTED,PMC1,1392971184020
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,25770665786
TABLE,Group 1 Metric,L2,8
Metric,HWThread 4,
Runtime (RDTSC) [s],561.9135,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5522,
L2D load bandwidth [MBytes/s],2935.1895,
L2D load data volume [GBytes],1649.3226,
L2 bandwidth [MBytes/s],2935.1895,
L2 data volume [GBytes],1649.3226,
