STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142398 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 16
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2435962235932
CPU_CLOCKS_UNHALTED,PMC1,1387616142683
DATA_CACHE_ACCESSES,PMC2,1206402023322
DATA_CACHE_REFILLS_ALL,PMC3,6071206943
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 16,
Runtime (RDTSC) [s],562.1524,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5696,
data cache requests,1206402023322,
data cache request rate,0.4952,
data cache misses,6071206943,
data cache miss rate,0.0025,
data cache miss ratio,0.0050,
