STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595150409 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 6
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2649585844638
CPU_CLOCKS_UNHALTED,PMC1,1400457192101
DATA_CACHE_ACCESSES,PMC2,1321316749429
DATA_CACHE_REFILLS_ALL,PMC3,5393138017
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 6,
Runtime (RDTSC) [s],561.4181,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5286,
data cache requests,1321316749429,
data cache request rate,0.4987,
data cache misses,5393138017,
data cache miss rate,0.0020,
data cache miss ratio,0.0041,
