STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595155378 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 118
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2527377294412
CPU_CLOCKS_UNHALTED,PMC1,1395286346883
DATA_CACHE_ACCESSES,PMC2,1251077958767
DATA_CACHE_REFILLS_ALL,PMC3,5925496017
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 118,
Runtime (RDTSC) [s],561.7545,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5521,
data cache requests,1251077958767,
data cache request rate,0.4950,
data cache misses,5925496017,
data cache miss rate,0.0023,
data cache miss ratio,0.0047,
