STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595150825 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2243159961357
CPU_CLOCKS_UNHALTED,PMC1,1380579087874
DATA_CACHE_ACCESSES,PMC2,1101582122125
DATA_CACHE_REFILLS_ALL,PMC3,6644037684
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 20,
Runtime (RDTSC) [s],561.5521,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6155,
data cache requests,1101582122125,
data cache request rate,0.4911,
data cache misses,6644037684,
data cache miss rate,0.0030,
data cache miss ratio,0.0060,
