STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595103386 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 119
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2598440001444
CPU_CLOCKS_UNHALTED,PMC1,1397832698137
DATA_CACHE_ACCESSES,PMC2,1288363807375
DATA_CACHE_REFILLS_ALL,PMC3,5490648599
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 119,
Runtime (RDTSC) [s],561.2477,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5380,
data cache requests,1288363807375,
data cache request rate,0.4958,
data cache misses,5490648599,
data cache miss rate,0.0021,
data cache miss ratio,0.0043,
