STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595152212 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 118
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2541279483780
CPU_CLOCKS_UNHALTED,PMC1,1395305559622
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,25865798076
TABLE,Group 1 Metric,L2,8
Metric,HWThread 118,
Runtime (RDTSC) [s],562.1462,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5491,
L2D load bandwidth [MBytes/s],2944.8053,
L2D load data volume [GBytes],1655.4111,
L2 bandwidth [MBytes/s],2944.8053,
L2 data volume [GBytes],1655.4111,
