STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595099373 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 35
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2116420409708
CPU_CLOCKS_UNHALTED,PMC1,1377390812755
RETIRED_UOPS,PMC2,2092874349632
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 35,
Runtime (RDTSC) [s],561.8038,
Runtime unhalted [s],530.7661,
Clock [MHz],-,
CPI,0.6508,
CPI (based on uops),0.6581,
IPC,1.5365,
