STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595154822 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 19
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2147281594613
CPU_CLOCKS_UNHALTED,PMC1,1379544029050
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,30911717718
TABLE,Group 1 Metric,L2,8
Metric,HWThread 19,
Runtime (RDTSC) [s],561.5935,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6425,
L2D load bandwidth [MBytes/s],3522.7435,
L2D load data volume [GBytes],1978.3499,
L2 bandwidth [MBytes/s],3522.7435,
L2 data volume [GBytes],1978.3499,
