STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595153152 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2297622324632
CPU_CLOCKS_UNHALTED,PMC1,1385741913531
DATA_CACHE_ACCESSES,PMC2,1127672297822
DATA_CACHE_REFILLS_ALL,PMC3,6182805774
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 87,
Runtime (RDTSC) [s],561.7217,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6031,
data cache requests,1127672297822,
data cache request rate,0.4908,
data cache misses,6182805774,
data cache miss rate,0.0027,
data cache miss ratio,0.0055,
