STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595152001 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 35
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2153672473469
CPU_CLOCKS_UNHALTED,PMC1,1377621658828
DATA_CACHE_ACCESSES,PMC2,1049474908909
DATA_CACHE_REFILLS_ALL,PMC3,7226100598
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 35,
Runtime (RDTSC) [s],561.7431,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6397,
data cache requests,1049474908909,
data cache request rate,0.4873,
data cache misses,7226100598,
data cache miss rate,0.0034,
data cache miss ratio,0.0069,
