STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595151419 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 101
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2112486796702
CPU_CLOCKS_UNHALTED,PMC1,1378389227660
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,28966007095
TABLE,Group 1 Metric,L2,8
Metric,HWThread 101,
Runtime (RDTSC) [s],562.2474,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6525,
L2D load bandwidth [MBytes/s],3297.1686,
L2D load data volume [GBytes],1853.8245,
L2 bandwidth [MBytes/s],3297.1686,
L2 data volume [GBytes],1853.8245,
