STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595150325 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2112583981424
CPU_CLOCKS_UNHALTED,PMC1,1374707998449
DATA_CACHE_ACCESSES,PMC2,1027921106990
DATA_CACHE_REFILLS_ALL,PMC3,7273135951
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 21,
Runtime (RDTSC) [s],561.7153,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6507,
data cache requests,1027921106990,
data cache request rate,0.4866,
data cache misses,7273135951,
data cache miss rate,0.0034,
data cache miss ratio,0.0071,
