STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59515217 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 96
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2242143873056
CPU_CLOCKS_UNHALTED,PMC1,1378819493238
DATA_CACHE_ACCESSES,PMC2,1100197796357
DATA_CACHE_REFILLS_ALL,PMC3,6601298076
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 96,
Runtime (RDTSC) [s],562.4058,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6150,
data cache requests,1100197796357,
data cache request rate,0.4907,
data cache misses,6601298076,
data cache miss rate,0.0029,
data cache miss ratio,0.0060,
