STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139655 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 83
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2191444900219
CPU_CLOCKS_UNHALTED,PMC1,1378618020364
RETIRED_UOPS,PMC2,2172351620271
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 83,
Runtime (RDTSC) [s],562.0617,
Runtime unhalted [s],531.2308,
Clock [MHz],-,
CPI,0.6291,
CPI (based on uops),0.6346,
IPC,1.5896,
