STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595152557 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2210327919514
CPU_CLOCKS_UNHALTED,PMC1,1379172693469
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,28215872575
TABLE,Group 1 Metric,L2,8
Metric,HWThread 36,
Runtime (RDTSC) [s],561.9592,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6240,
L2D load bandwidth [MBytes/s],3213.4285,
L2D load data volume [GBytes],1805.8158,
L2 bandwidth [MBytes/s],3213.4285,
L2 data volume [GBytes],1805.8158,
