STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595113223 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2543632188719
CPU_CLOCKS_UNHALTED,PMC1,1393021366732
DATA_CACHE_ACCESSES,PMC2,1261748550428
DATA_CACHE_REFILLS_ALL,PMC3,5985174622
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 50,
Runtime (RDTSC) [s],561.6163,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5477,
data cache requests,1261748550428,
data cache request rate,0.4960,
data cache misses,5985174622,
data cache miss rate,0.0024,
data cache miss ratio,0.0047,
