STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595147412 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 33
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2246623840983
CPU_CLOCKS_UNHALTED,PMC1,1376978832373
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,28110693865
TABLE,Group 1 Metric,L2,8
Metric,HWThread 33,
Runtime (RDTSC) [s],562.1598,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6129,
L2D load bandwidth [MBytes/s],3200.3079,
L2D load data volume [GBytes],1799.0844,
L2 bandwidth [MBytes/s],3200.3079,
L2 data volume [GBytes],1799.0844,
