STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595075663 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 54
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4693989379
CPU_CLOCKS_UNHALTED,PMC1,2043291130
DATA_CACHE_ACCESSES,PMC2,2233709466
DATA_CACHE_REFILLS_ALL,PMC3,7316907
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 54,
Runtime (RDTSC) [s],12.0861,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4353,
data cache requests,2233709466,
data cache request rate,0.4759,
data cache misses,7316907,
data cache miss rate,0.0016,
data cache miss ratio,0.0033,
