STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136588 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 4
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4784970031
CPU_CLOCKS_UNHALTED,PMC1,2052096182
DATA_CACHE_ACCESSES,PMC2,2288401386
DATA_CACHE_REFILLS_ALL,PMC3,7032989
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 4,
Runtime (RDTSC) [s],12.1873,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4289,
data cache requests,2288401386,
data cache request rate,0.4782,
data cache misses,7032989,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
