STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135434 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 66
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4583094052
CPU_CLOCKS_UNHALTED,PMC1,2032948837
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,62665906
TABLE,Group 1 Metric,L2,8
Metric,HWThread 66,
Runtime (RDTSC) [s],12.4830,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4436,
L2D load bandwidth [MBytes/s],321.2866,
L2D load data volume [GBytes],4.0106,
L2 bandwidth [MBytes/s],321.2866,
L2 data volume [GBytes],4.0106,
