STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132045 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 119
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4672609414
CPU_CLOCKS_UNHALTED,PMC1,2046246668
RETIRED_UOPS,PMC2,4696434508
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 119,
Runtime (RDTSC) [s],11.2205,
Runtime unhalted [s],0.7885,
Clock [MHz],-,
CPI,0.4379,
CPI (based on uops),0.4357,
IPC,2.2835,
