STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136988 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4268603387
CPU_CLOCKS_UNHALTED,PMC1,2000714750
DATA_CACHE_ACCESSES,PMC2,1998112906
DATA_CACHE_REFILLS_ALL,PMC3,8358579
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 85,
Runtime (RDTSC) [s],12.0840,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4687,
data cache requests,1998112906,
data cache request rate,0.4681,
data cache misses,8358579,
data cache miss rate,0.0020,
data cache miss ratio,0.0042,
