STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595092396 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 54
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4809493845
CPU_CLOCKS_UNHALTED,PMC1,2056025764
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,57966510
TABLE,Group 1 Metric,L2,8
Metric,HWThread 54,
Runtime (RDTSC) [s],12.4714,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4275,
L2D load bandwidth [MBytes/s],297.4690,
L2D load data volume [GBytes],3.7099,
L2 bandwidth [MBytes/s],297.4690,
L2 data volume [GBytes],3.7099,
