STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59504851 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 71
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4654691695
CPU_CLOCKS_UNHALTED,PMC1,2036992249
DATA_CACHE_ACCESSES,PMC2,2217728027
DATA_CACHE_REFILLS_ALL,PMC3,7706183
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 71,
Runtime (RDTSC) [s],12.0776,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4376,
data cache requests,2217728027,
data cache request rate,0.4765,
data cache misses,7706183,
data cache miss rate,0.0017,
data cache miss ratio,0.0035,
