STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513729 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 113
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4800286604
CPU_CLOCKS_UNHALTED,PMC1,2053919353
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,60023122
TABLE,Group 1 Metric,L2,8
Metric,HWThread 113,
Runtime (RDTSC) [s],12.4172,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4279,
L2D load bandwidth [MBytes/s],309.3679,
L2D load data volume [GBytes],3.8415,
L2 bandwidth [MBytes/s],309.3679,
L2 data volume [GBytes],3.8415,
