STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138138 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4035620250
CPU_CLOCKS_UNHALTED,PMC1,1978357632
DATA_CACHE_ACCESSES,PMC2,1865070078
DATA_CACHE_REFILLS_ALL,PMC3,10003247
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 21,
Runtime (RDTSC) [s],12.2297,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4902,
data cache requests,1865070078,
data cache request rate,0.4622,
data cache misses,10003247,
data cache miss rate,0.0025,
data cache miss ratio,0.0054,
