STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595053959 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 115
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4554432346
CPU_CLOCKS_UNHALTED,PMC1,2027931382
DATA_CACHE_ACCESSES,PMC2,2151793721
DATA_CACHE_REFILLS_ALL,PMC3,7436443
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 115,
Runtime (RDTSC) [s],12.0171,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4453,
data cache requests,2151793721,
data cache request rate,0.4725,
data cache misses,7436443,
data cache miss rate,0.0016,
data cache miss ratio,0.0035,
