STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136857 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 64
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4606031680
CPU_CLOCKS_UNHALTED,PMC1,2071978536
DATA_CACHE_ACCESSES,PMC2,2183726105
DATA_CACHE_REFILLS_ALL,PMC3,8048343
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 64,
Runtime (RDTSC) [s],12.4921,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4498,
data cache requests,2183726105,
data cache request rate,0.4741,
data cache misses,8048343,
data cache miss rate,0.0017,
data cache miss ratio,0.0037,
