STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137007 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 67
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4577611675
CPU_CLOCKS_UNHALTED,PMC1,2046936262
DATA_CACHE_ACCESSES,PMC2,2168009190
DATA_CACHE_REFILLS_ALL,PMC3,7233908
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 67,
Runtime (RDTSC) [s],12.1314,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4472,
data cache requests,2168009190,
data cache request rate,0.4736,
data cache misses,7233908,
data cache miss rate,0.0016,
data cache miss ratio,0.0033,
