STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513509 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4624681466
CPU_CLOCKS_UNHALTED,PMC1,2095136724
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,70031325
TABLE,Group 1 Metric,L2,8
Metric,HWThread 2,
Runtime (RDTSC) [s],12.8947,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4530,
L2D load bandwidth [MBytes/s],347.5850,
L2D load data volume [GBytes],4.4820,
L2 bandwidth [MBytes/s],347.5850,
L2 data volume [GBytes],4.4820,
