STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513741 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4474480338
CPU_CLOCKS_UNHALTED,PMC1,2024391444
RETIRED_UOPS,PMC2,4496999594
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 36,
Runtime (RDTSC) [s],11.2975,
Runtime unhalted [s],0.7801,
Clock [MHz],-,
CPI,0.4524,
CPI (based on uops),0.4502,
IPC,2.2103,
