STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595066581 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 3
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4528627907
CPU_CLOCKS_UNHALTED,PMC1,2078318373
RETIRED_UOPS,PMC2,4561719735
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 3,
Runtime (RDTSC) [s],12.0206,
Runtime unhalted [s],0.8009,
Clock [MHz],-,
CPI,0.4589,
CPI (based on uops),0.4556,
IPC,2.1790,
