STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137007 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 23
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4178009696
CPU_CLOCKS_UNHALTED,PMC1,1988049052
DATA_CACHE_ACCESSES,PMC2,1944092253
DATA_CACHE_REFILLS_ALL,PMC3,9358967
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 23,
Runtime (RDTSC) [s],12.1044,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4758,
data cache requests,1944092253,
data cache request rate,0.4653,
data cache misses,9358967,
data cache miss rate,0.0022,
data cache miss ratio,0.0048,
