STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595080892 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 97
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4236462015
CPU_CLOCKS_UNHALTED,PMC1,1998297608
DATA_CACHE_ACCESSES,PMC2,1988760559
DATA_CACHE_REFILLS_ALL,PMC3,7894393
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 97,
Runtime (RDTSC) [s],12.1092,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4717,
data cache requests,1988760559,
data cache request rate,0.4694,
data cache misses,7894393,
data cache miss rate,0.0019,
data cache miss ratio,0.0040,
