Timestamp (s),Power (W)
.123703794,325.00
1.160430156,325.00
2.141464094,325.00
3.162809687,325.00
4.142199165,325.00
5.299285559,325.00
6.417130224,350.00
7.849023502,375.00
8.881742445,375.00
10.075010543,375.00
11.202052915,375.00
12.390640486,650.00
13.469167991,400.00
14.584762081,350.00
