Cnode ID, Thread ID,CYCLES_NOT_IN_HALT,RETIRED_INSTRUCTIONS,perf::PERF_COUNT_HW_CACHE_L1D:MISS,perf::PERF_COUNT_HW_CACHE_L1D:ACCESS,execution,mpi,comp,regionName,iteration
0,73,630235967705,1651268787263,14044906820,740579750734,274.301,73.1391,201.162,iterate,0
0,74,629965363153,1609607272661,14089825833,723989996909,274.301,68.1047,206.196,iterate,0
0,75,634835407367,1820874033872,12520964702,796885942742,274.303,101.128,173.175,iterate,0
0,76,638863614077,1936288232694,10646482676,834038062164,274.295,119.032,155.263,iterate,0
0,77,637001988165,1787741763176,12406679696,785758444925,274.296,93.3957,180.9,iterate,0
0,78,636181851216,1690595601022,12512983912,745765281804,274.296,82.854,191.442,iterate,0
0,79,639632074348,1880937454409,11047233793,810765801856,274.296,110.966,163.329,iterate,0
0,80,639536071126,1940519753146,11116671214,842866864798,274.303,118.92,155.383,iterate,0
0,81,635384764465,1686726850834,12691826287,749547822029,274.302,80.9298,193.372,iterate,0
0,82,635935977843,1686999896091,12911753443,749530341573,274.303,80.4153,193.887,iterate,0
0,83,639942791348,1893239005743,12628048789,822005896303,274.304,112.547,161.756,iterate,0
0,84,635354115003,1772114257907,12414945789,783755807621,274.304,95.0094,179.294,iterate,0
0,85,629914600616,1580031425885,14486991567,715077985654,274.305,60.8551,213.45,iterate,0
0,86,629937402651,1574583829578,14536162593,713212413270,274.303,59.8414,214.461,iterate,0
0,87,635434723473,1833066430575,12794249477,807583815130,274.303,101.203,173.1,iterate,0
0,88,635300245816,1867767917837,12153332712,820373939492,274.304,107.799,166.505,iterate,0
0,89,632152352308,1591544813680,14198282770,720527001650,274.305,65.4658,208.839,iterate,0
0,90,629570169680,1692341212109,14156401307,758562039003,274.303,75.3932,198.91,iterate,0
0,91,635818254086,1816570914085,12542047955,798531511544,274.303,100.504,173.8,iterate,0
0,92,639476155006,1931134913891,10627360305,836942473059,274.303,119.477,154.826,iterate,0
0,93,636205142511,1699719395489,12433680320,752093725433,274.302,93.958,180.344,iterate,0
0,94,634449242014,1727786405648,12641587709,763090387128,274.301,86.4801,187.821,iterate,0
0,95,639842951359,1917463894585,11612254569,831264758628,274.303,116.458,157.846,iterate,0
0,96,642968927986,1911568581863,10120810910,831941178923,274.304,118.827,155.476,iterate,0
0,97,641388647290,1731905050360,11909892123,771702498644,274.304,89.5602,184.744,iterate,0
0,98,641032093155,1742937677600,11915205299,774348116104,274.303,89.1335,185.17,iterate,0
0,99,644279050934,1937086808158,10293809593,841053197585,274.303,119.658,154.645,iterate,0
0,100,639600386825,1896617217369,11505398918,834613002622,274.305,111.705,162.599,iterate,0
0,101,637425317038,1622535887013,13597328547,732776899404,274.305,68.7888,205.516,iterate,0
0,102,637305062583,1652044631407,13481646566,745081591678,274.305,71.6355,202.669,iterate,0
0,103,638933088605,1828868479803,11695574153,805831208780,274.303,103.421,170.882,iterate,0
0,104,640167882096,1829241354502,11017201031,805071317782,274.305,106.907,167.398,iterate,0
0,105,638805527067,1620654927312,13147715393,729803296071,274.305,71.0565,203.249,iterate,0
0,106,638522310451,1636703968204,13331178268,736229512395,274.304,72.9577,201.346,iterate,0
0,107,640402604937,1844480216148,11271988079,810632219289,274.303,107.359,166.945,iterate,0
0,108,644531437314,1955640787571,9839531682,847253147019,274.303,124.859,149.444,iterate,0
0,109,640929534223,1747428855451,11617786061,774425506452,274.301,91.6317,182.67,iterate,0
0,110,640037470049,1764797191200,11663746389,781153120613,274.302,93.9875,180.314,iterate,0
0,111,644522371234,1947627480502,10088246091,843666933150,274.302,122.824,151.478,iterate,0
0,112,638051755267,1929172157259,10998867341,839700453163,274.304,117.847,156.457,iterate,0
0,113,635842386604,1765533203110,12571809006,784566663971,274.304,88.485,185.819,iterate,0
0,114,635899226229,1681847924010,12732325925,749638240964,274.304,78.6718,195.632,iterate,0
0,115,639436850857,1886115663321,11148246234,822451112393,274.304,111.077,163.227,iterate,0
0,116,633757650461,1786994956831,12376078596,792232267292,274.305,96.2336,178.072,iterate,0
0,117,633729237282,1374084657896,19885646247,633047606239,274.306,35.3744,238.932,iterate,0
0,118,632952988795,1570718251091,14533160995,712045707086,274.306,57.4768,216.829,iterate,0
0,119,634414787190,1781190051316,12648025610,789690247020,274.304,93.3516,180.953,iterate,0
0,120,634430188895,1769841588346,12051840762,781349239060,274.306,98.2926,176.013,iterate,0
0,121,633586606141,1548294286936,13992820559,701655169584,274.305,59.0271,215.278,iterate,0
0,122,633524747265,1567143033867,14120602293,709013542907,274.306,59.9726,214.334,iterate,0
0,123,635198902177,1809295444661,12265147897,799005453048,274.304,99.5371,174.767,iterate,0
0,124,639540680193,1881328772065,10633171736,818541570841,274.304,114.364,159.94,iterate,0
0,125,636401506097,1688057414208,12377543797,750548075897,274.305,81.4324,192.872,iterate,0
0,126,635834893198,1700592910097,12407333850,755479785454,274.304,82.4509,191.853,iterate,0
0,127,639620978084,1927923153174,10826307291,837806431738,274.304,117.285,157.019,iterate,0
0,128,638864418007,1898928292375,10539506248,825528186638,274.306,118.124,156.182,iterate,0
0,129,634696948251,1731677588382,12077644162,766896102845,274.306,90.2275,184.078,iterate,0
0,130,636003154149,1714367623668,12097849028,759495295558,274.305,87.6304,186.674,iterate,0
0,131,639285075716,1913174791886,11063674774,830855449937,274.304,118.817,155.487,iterate,0
0,132,633491365173,1823928293095,11922100930,803600221329,274.307,104.642,169.665,iterate,0
0,133,630989442839,1611315427648,13792001362,726011978387,274.306,68.9948,205.312,iterate,0
0,134,632054431200,1624206079561,13772652240,731293468768,274.306,69.6131,204.693,iterate,0
0,135,634667524426,1782461530632,12903116275,787281265962,274.305,98.672,175.633,iterate,0
0,136,635132815977,1827924145091,11599428379,803151987199,274.307,107.092,167.214,iterate,0
0,137,633166748240,1656338268119,13448035016,742711400349,274.306,76.2818,198.024,iterate,0
0,138,633143664573,1628924444846,13451809901,731737299144,274.306,72.7158,201.591,iterate,0
0,139,634532555637,1814579854834,12230370868,797953127259,274.304,104.592,169.712,iterate,0
0,140,638047201009,1951592399709,10401146202,843366989290,274.304,125.888,148.416,iterate,0
0,141,635962780669,1821526713630,11891260597,801603521653,274.304,101.64,172.664,iterate,0
0,142,636838978608,1723883875098,11880223051,761732399199,274.304,90.0964,184.207,iterate,0
0,143,638219383946,1882450053101,10630528481,817276040792,274.303,117.223,157.08,iterate,0
0,144,639785557750,1914241110809,10567694559,831440177290,274.304,119.852,154.451,iterate,0
0,145,636747066718,1825139432085,12166800530,805271925239,274.304,99.9464,174.357,iterate,0
0,146,636592302501,1708273831795,12211496007,757829931777,274.303,86.9734,187.33,iterate,0
0,147,639241033422,1927142344866,10905225376,837409361752,274.304,120.672,153.632,iterate,0
0,148,635473017890,1825528807542,12130458805,804453136501,274.304,104.624,169.68,iterate,0
0,149,632313952701,1592051373241,13839281555,719343735690,274.302,66.8198,207.482,iterate,0
0,150,631168211788,1680541739918,13824720226,755939270132,274.304,75.4629,198.841,iterate,0
0,151,635290195058,1846025640874,12225513875,813488660395,274.303,104.721,169.582,iterate,0
0,152,634769003404,1825726773138,11820736308,802733434131,274.305,107.8,166.505,iterate,0
0,153,633597507643,1711145402325,13522661460,765532502297,274.305,81.9423,192.363,iterate,0
0,154,633234043554,1621825382030,13508289673,729433993137,274.305,72.145,202.16,iterate,0
0,155,635666531340,1816343891538,11902533897,799891185378,274.303,103.924,170.379,iterate,0
0,156,640516608337,1934021359539,10266187289,837616593031,274.304,123.298,151.006,iterate,0
0,157,637287137643,1707691856694,11856428548,756566010420,274.303,88.4783,185.824,iterate,0
0,158,636466110475,1731878585161,11969081199,765801388255,274.303,91.1628,183.14,iterate,0
0,159,638934065948,1936016406090,10505233472,839417461610,274.302,122.62,151.683,iterate,0
0,160,642011275689,2002396760842,10764918096,858275827557,274.301,126.029,148.272,iterate,0
0,161,637596749567,1740280085571,12183043393,762371491736,274.302,90.5005,183.801,iterate,0
0,162,637229437670,1813295713488,12233479703,790997653139,274.298,96.6133,177.685,iterate,0
0,163,640007243126,1920197990119,11288397939,825647006233,274.302,116.327,157.975,iterate,0
0,164,636304394769,1855375800468,11984705477,807329587024,274.302,105.619,168.683,iterate,0
0,165,631666734062,1697431835630,13840158410,757222257703,274.302,79.6758,194.627,iterate,0
0,166,632217128030,1758630188964,13933206534,779218956014,274.301,84.6481,189.653,iterate,0
0,167,637130956263,1893229558561,12252891116,823276628245,274.301,107.413,166.888,iterate,0
0,168,636844580183,1849742669991,11793082782,802413262078,274.303,107.491,166.811,iterate,0
0,169,631712402618,1616590721776,13434670757,721390965854,274.302,73.8688,200.433,iterate,0
0,170,632708291305,1726435736244,13595682941,764377883872,274.302,84.9541,189.348,iterate,0
0,171,636622717853,1854357708081,11996821113,808352406088,274.302,107.577,166.725,iterate,0
0,172,642476980694,1970343813548,10259181623,843346034236,274.301,123.915,150.386,iterate,0
0,173,638286470991,1865323581343,12072082116,810266749242,274.301,104.213,170.088,iterate,0
0,174,636801861043,1760978195253,12099767007,768475405143,274.301,93.0033,181.297,iterate,0
0,175,641016583164,1988232811862,10633989280,851785619367,274.301,125.317,148.985,iterate,0
0,176,647011555152,2082305556679,8489110001,875700598493,274.296,143.146,131.15,iterate,0
0,177,644691041328,1882433436200,10006014114,801514630750,274.296,113.761,160.535,iterate,0
0,178,645524782048,1978054765610,10189744314,839588619311,274.296,122.569,151.727,iterate,0
0,179,647805279639,2108667403677,8669773755,886545426321,274.296,144.891,129.405,iterate,0
0,180,644961153706,2047048375058,9992746525,866535850544,274.298,134.501,139.797,iterate,0
0,181,640577925734,1810238110980,11344354608,780485782571,274.298,100.929,173.369,iterate,0
0,182,640381238053,1798088987984,11428644641,775245586889,274.298,99.0128,175.285,iterate,0
0,183,643953007035,2018801286762,9880731201,855378877777,274.297,130.131,144.167,iterate,0
0,184,644410025076,1982453489579,9340224379,839295162236,274.299,130.641,143.658,iterate,0
0,185,638594140707,1847725164659,11010957301,793652625346,274.3,107.472,166.827,iterate,0
0,186,641429461617,1837177424663,11244933041,788795217949,274.3,105.722,168.578,iterate,0
0,187,645113176859,2009226914064,9556403630,850043373695,274.299,131.179,143.12,iterate,0
0,188,647602147123,1904501246264,12835219602,803187105007,274.298,125.073,149.225,iterate,0
0,189,644587479367,1950997068566,9773225708,828445566685,274.295,122.898,151.398,iterate,0
0,190,643435822050,1883627448069,9823971928,800567704369,274.296,115.174,159.122,iterate,0
0,191,647017692641,2079685005854,8434279826,873044803448,274.293,143.495,130.799,iterate,0
1,0,57448507849,177728434307,1358455982,69314583401,24.2466,0.0,24.2466,spreadparticleforce,0
1,1,77891517096,219465686314,1657852763,85045099378,32.7482,0.0,32.7482,spreadparticleforce,0
1,2,84356810635,223717906303,1688480293,86324112914,35.4765,0.0,35.4765,spreadparticleforce,0
1,3,63290191482,187430263431,1417813946,72479351727,26.6294,0.0,26.6294,spreadparticleforce,0
1,4,63647483956,199730290601,1517583278,78193582742,26.7958,0.0,26.7958,spreadparticleforce,0
1,5,97910631491,246387556428,2511249701,95702225618,41.1649,0.0,41.1649,spreadparticleforce,0
1,6,96540230426,250911924432,1897002261,97826355808,40.6288,0.0,40.6288,spreadparticleforce,0
1,7,70642784075,210690656425,1607756772,82156526813,29.7062,0.0,29.7062,spreadparticleforce,0
1,8,68215124591,194693072127,1460616514,75798763161,28.7196,0.0,28.7196,spreadparticleforce,0
1,9,85272541495,240057969660,1867689251,93138404563,35.8328,0.0,35.8328,spreadparticleforce,0
1,10,93200640410,244365787612,1839269588,94505777172,39.1814,0.0,39.1814,spreadparticleforce,0
1,11,69721512070,205193391406,1537576703,79562484406,29.2936,0.0,29.2936,spreadparticleforce,0
1,12,55762077628,177578584725,1336974109,68699274002,23.4839,0.0,23.4839,spreadparticleforce,0
1,13,81096712147,219320596124,1679519166,84763998800,34.1846,0.0,34.1846,spreadparticleforce,0
1,14,82450657637,223537279563,1707300922,86193581854,34.6817,0.0,34.6817,spreadparticleforce,0
1,15,63217242851,187187517349,1413528497,72119532326,26.8259,0.0,26.8259,spreadparticleforce,0
1,16,66302596697,199562497999,1499045016,77354852309,27.9187,0.0,27.9187,spreadparticleforce,0
1,17,93931869982,245974661747,1786534378,94060163552,39.4776,0.0,39.4776,spreadparticleforce,0
1,18,93831242932,250200090087,1797201040,95202250687,39.4329,0.0,39.4329,spreadparticleforce,0
1,19,68946132297,210567493516,1531902557,80716970208,29.3841,0.0,29.3841,spreadparticleforce,0
1,20,78296192853,223416508085,1635726228,86877287257,32.9228,0.0,32.9228,spreadparticleforce,0
1,21,99807461754,275157195048,1997612987,106721272606,41.9541,0.0,41.9541,spreadparticleforce,0
1,22,99987112863,279767564097,2000582858,108293352206,42.0756,0.0,42.0756,spreadparticleforce,0
1,23,81830655512,235743836139,1705971840,91475360136,34.4009,0.0,34.4009,spreadparticleforce,0
1,24,77805116339,217933416271,1583294442,84290795133,32.6876,0.0,32.6876,spreadparticleforce,0
1,25,100865002031,268333502034,1922817349,103507482923,42.408,0.0,42.408,spreadparticleforce,0
1,26,101081000969,272716235101,1952219886,105171346257,42.4661,0.0,42.4661,spreadparticleforce,0
1,27,72725628856,229745452651,1647196364,88482352006,30.5434,0.0,30.5434,spreadparticleforce,0
1,28,68951329566,199383913010,1460319877,76463367475,29.0052,0.0,29.0052,spreadparticleforce,0
1,29,93970942603,245817289241,1773932153,93786564014,39.5281,0.0,39.5281,spreadparticleforce,0
1,30,87671225973,250000770774,1805800931,95328621013,36.8523,0.0,36.8523,spreadparticleforce,0
1,31,73501074075,210282644779,1527636211,80454136026,30.8995,0.0,30.8995,spreadparticleforce,0
1,32,68992137084,202727614316,1499466384,78526952632,29.024,0.0,29.024,spreadparticleforce,0
1,33,86770735409,246932821698,1771747593,94633779947,36.4753,0.0,36.4753,spreadparticleforce,0
1,34,94534413414,250391976352,1770249997,95529641467,39.7491,0.0,39.7491,spreadparticleforce,0
1,35,75960283702,213487400110,1523196503,82030836000,31.9157,0.0,31.9157,spreadparticleforce,0
1,36,80321785233,226690127926,1630371597,88336806747,33.7662,0.0,33.7662,spreadparticleforce,0
1,37,100223030278,276201035057,1946632600,107424232702,42.1837,0.0,42.1837,spreadparticleforce,0
1,38,102348943327,279960105237,1935816827,108792710701,43.0184,0.0,43.0184,spreadparticleforce,0
1,39,81348072170,238787055492,1699038440,92862828669,34.304,0.0,34.304,spreadparticleforce,0
1,40,74788697100,221180802735,1577281354,85810670693,31.4212,0.0,31.4212,spreadparticleforce,0
1,41,103052835505,269380622533,1987323100,104203857909,43.3485,0.0,43.3485,spreadparticleforce,0
1,42,100279460463,272921468105,1884050494,105445401707,42.1392,0.0,42.1392,spreadparticleforce,0
1,43,80860283053,232731327306,1633679535,89961271273,33.9719,0.0,33.9719,spreadparticleforce,0
1,44,72247021114,202539663304,1484942100,77648376304,30.3728,0.0,30.3728,spreadparticleforce,0
1,45,92074977623,246743953671,1759550388,94118452867,38.7152,0.0,38.7152,spreadparticleforce,0
1,46,88248990126,250187009745,1755008869,95539221311,37.1025,0.0,37.1025,spreadparticleforce,0
1,47,73644716678,213153206581,1514885277,81354893941,30.9571,0.0,30.9571,spreadparticleforce,0
1,48,73613749326,200232214547,1491773944,77311369534,31.0483,0.0,31.0483,spreadparticleforce,0
1,49,88960490674,244111377335,1767836642,93570696857,37.3912,0.0,37.3912,spreadparticleforce,0
1,50,87379474139,247273064272,1765192929,94240083102,36.7016,0.0,36.7016,spreadparticleforce,0
1,51,75263309024,210774050201,1517498095,81258264883,31.6267,0.0,31.6267,spreadparticleforce,0
1,52,78980756541,224005219010,1627312006,87017919029,33.2213,0.0,33.2213,spreadparticleforce,0
1,53,97823602134,273140029324,1950221284,105874156017,41.1414,0.0,41.1414,spreadparticleforce,0
1,54,102709743787,276562640848,1952687525,107199204336,43.1885,0.0,43.1885,spreadparticleforce,0
1,55,83472765445,235876822275,1700621209,91789498028,35.0929,0.0,35.0929,spreadparticleforce,0
1,56,71755189090,218575082230,1582301085,84785570449,30.2834,0.0,30.2834,spreadparticleforce,0
1,57,97340381367,266423676184,1883327832,102789875679,40.9256,0.0,40.9256,spreadparticleforce,0
1,58,90745863805,269626621072,1949312565,104009599419,38.1202,0.0,38.1202,spreadparticleforce,0
1,59,73614708825,229930654842,1646393852,89099913054,30.9233,0.0,30.9233,spreadparticleforce,0
1,60,64806805848,200062516061,1465326201,76783060559,27.2913,0.0,27.2913,spreadparticleforce,0
1,61,80886081263,243945599195,1751577701,93169251829,34.008,0.0,34.008,spreadparticleforce,0
1,62,97025643968,247105334288,1757197190,94033588409,40.8709,0.0,40.8709,spreadparticleforce,0
1,63,67402120150,210513329119,1527641729,80669925702,28.3337,0.0,28.3337,spreadparticleforce,0
1,64,64490055195,200011715044,1495995385,77353291653,27.1122,0.0,27.1122,spreadparticleforce,0
1,65,90905517534,246127756360,1780259420,94308040029,38.2364,0.0,38.2364,spreadparticleforce,0
1,66,90554498069,250336683430,1799269902,95581668882,38.0797,0.0,38.0797,spreadparticleforce,0
1,67,64680397394,210876976382,1538103153,81205235542,27.1846,0.0,27.1846,spreadparticleforce,0
1,68,71554606708,223831544733,1631217700,86938222093,30.1063,0.0,30.1063,spreadparticleforce,0
1,69,94973701803,275333646904,1964320555,106744711750,39.9498,0.0,39.9498,spreadparticleforce,0
1,70,97399636520,279915882981,1986314961,108216829277,40.9631,0.0,40.9631,spreadparticleforce,0
1,71,80308376060,236005172763,1704803409,91835203020,33.7989,0.0,33.7989,spreadparticleforce,0
1,72,75705636074,218398634930,1586034682,84470778182,31.8116,0.0,31.8116,spreadparticleforce,0
1,73,88957795681,268553164939,1910470533,103699327673,37.3786,0.0,37.3786,spreadparticleforce,0
1,74,93671008632,272924388458,1925890636,105163579483,39.3764,0.0,39.3764,spreadparticleforce,0
1,75,74766101004,230040949200,1649469486,88764423827,31.4908,0.0,31.4908,spreadparticleforce,0
1,76,63862859113,199848621831,1462923816,76438379813,26.8441,0.0,26.8441,spreadparticleforce,0
1,77,81267812071,245973950302,1769544251,94042987294,34.1645,0.0,34.1645,spreadparticleforce,0
1,78,90441608348,250146111530,1781908864,95242378775,38.03,0.0,38.03,spreadparticleforce,0
1,79,72145808622,210584943514,1537057658,80627710972,30.3286,0.0,30.3286,spreadparticleforce,0
1,80,60502418728,192265324942,1447283663,74563876456,25.4055,0.0,25.4055,spreadparticleforce,0
1,81,85513421883,240975933878,1795686699,92593732586,35.9233,0.0,35.9233,spreadparticleforce,0
1,82,86823253086,246333131620,1838877834,94520322220,36.4744,0.0,36.4744,spreadparticleforce,0
1,83,67753227674,203300030340,1521242845,78345125492,28.4739,0.0,28.4739,spreadparticleforce,0
1,84,73370134971,215752804737,1625216137,84095481159,30.8757,0.0,30.8757,spreadparticleforce,0
1,85,93904070875,270084304056,1997536590,105045846029,39.5174,0.0,39.5174,spreadparticleforce,0
1,86,93338319883,275877918421,2032366201,107267653178,39.2547,0.0,39.2547,spreadparticleforce,0
1,87,72992285646,228180698081,1695139690,89116305922,30.6878,0.0,30.6878,spreadparticleforce,0
1,88,65846725863,210374789019,1568696118,81785450598,27.6494,0.0,27.6494,spreadparticleforce,0
1,89,91078093543,263192390052,2031952091,101871863110,38.2786,0.0,38.2786,spreadparticleforce,0
1,90,85515016865,268764845121,1961930816,103817625988,35.919,0.0,35.919,spreadparticleforce,0
1,91,73691865434,222264957301,1643895540,86177175700,30.9812,0.0,30.9812,spreadparticleforce,0
1,92,63160769536,192111250509,1451265353,74223009645,26.5508,0.0,26.5508,spreadparticleforce,0
1,93,81150929532,240817437172,1790673648,92505036515,34.1203,0.0,34.1203,spreadparticleforce,0
1,94,85443796559,246173494417,1832682435,94118287993,36.3144,0.0,36.3144,spreadparticleforce,0
1,95,72273898025,203057588905,2153883622,78216291336,30.3769,0.0,30.3769,spreadparticleforce,0
1,96,61571946555,176589238792,1358209683,68460492367,25.879,0.0,25.879,spreadparticleforce,0
1,97,76101562472,218009881944,1690494496,84232713977,31.9743,0.0,31.9743,spreadparticleforce,0
1,98,77553768175,222036957038,1719280937,85569539081,32.5862,0.0,32.5862,spreadparticleforce,0
1,99,61784345919,186248338035,1425659003,71537416216,25.9602,0.0,25.9602,spreadparticleforce,0
1,100,64025457489,198744024928,1688662258,77588584405,26.9094,0.0,26.9094,spreadparticleforce,0
1,101,85045120103,245207475662,1911133241,95633187117,35.7655,0.0,35.7655,spreadparticleforce,0
1,102,82346409389,249550852662,1931728204,97313606158,34.6135,0.0,34.6135,spreadparticleforce,0
1,103,69461234769,209692267196,1610444652,81771933673,29.1992,0.0,29.1992,spreadparticleforce,0
1,104,65689156362,193823061594,1485719719,75466390381,27.6161,0.0,27.6161,spreadparticleforce,0
1,105,82153208181,239010562038,1885039148,92696191617,34.5149,0.0,34.5149,spreadparticleforce,0
1,106,83558549997,243121689868,2045856402,94172143817,35.1043,0.0,35.1043,spreadparticleforce,0
1,107,66517237105,204266799568,1565443006,79162609365,27.9498,0.0,27.9498,spreadparticleforce,0
1,108,59583601074,176413508835,1334895175,67873961345,25.0403,0.0,25.0403,spreadparticleforce,0
1,109,78964990586,217867452599,1701174283,84271234473,33.2171,0.0,33.2171,spreadparticleforce,0
