STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594934302 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1055141909454
CPU_CLOCKS_UNHALTED,PMC1,646649410638
RETIRED_UOPS,PMC2,1044891794384
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 21,
Runtime (RDTSC) [s],288.5296,
Runtime unhalted [s],249.1968,
Clock [MHz],-,
CPI,0.6129,
CPI (based on uops),0.6189,
IPC,1.6317,
