STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59514493 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 60
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1379036456359
CPU_CLOCKS_UNHALTED,PMC1,634323796948
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,9486756211
TABLE,Group 1 Metric,L2,8
Metric,HWThread 60,
Runtime (RDTSC) [s],276.2854,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4600,
L2D load bandwidth [MBytes/s],2197.5550,
L2D load data volume [GBytes],607.1524,
L2 bandwidth [MBytes/s],2197.5550,
L2 data volume [GBytes],607.1524,
