STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595147198 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 63
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1390927946970
CPU_CLOCKS_UNHALTED,PMC1,634480531780
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,9602096041
TABLE,Group 1 Metric,L2,8
Metric,HWThread 63,
Runtime (RDTSC) [s],276.2060,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4562,
L2D load bandwidth [MBytes/s],2224.9121,
L2D load data volume [GBytes],614.5341,
L2 bandwidth [MBytes/s],2224.9121,
L2 data volume [GBytes],614.5341,
