STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59499996 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 40
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1120253297654
CPU_CLOCKS_UNHALTED,PMC1,646008844877
RETIRED_UOPS,PMC2,1114071147329
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 40,
Runtime (RDTSC) [s],288.6250,
Runtime unhalted [s],248.9437,
Clock [MHz],-,
CPI,0.5767,
CPI (based on uops),0.5799,
IPC,1.7341,
