STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595096516 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 107
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1224722097395
CPU_CLOCKS_UNHALTED,PMC1,657842905494
RETIRED_UOPS,PMC2,1223848962483
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 107,
Runtime (RDTSC) [s],288.6550,
Runtime unhalted [s],253.4946,
Clock [MHz],-,
CPI,0.5371,
CPI (based on uops),0.5375,
IPC,1.8617,
