STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128278 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 18
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1242555197369
CPU_CLOCKS_UNHALTED,PMC1,648495493266
DATA_CACHE_ACCESSES,PMC2,624233744511
DATA_CACHE_REFILLS_ALL,PMC3,3593576717
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 18,
Runtime (RDTSC) [s],286.1088,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5219,
data cache requests,624233744511,
data cache request rate,0.5024,
data cache misses,3593576717,
data cache miss rate,0.0029,
data cache miss ratio,0.0058,
