STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144543 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 33
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1071085789168
CPU_CLOCKS_UNHALTED,PMC1,629197944156
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,13427810233
TABLE,Group 1 Metric,L2,8
Metric,HWThread 33,
Runtime (RDTSC) [s],276.6294,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5874,
L2D load bandwidth [MBytes/s],3106.6108,
L2D load data volume [GBytes],859.3799,
L2 bandwidth [MBytes/s],3106.6108,
L2 data volume [GBytes],859.3799,
