STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595143838 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 27
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1090436805696
CPU_CLOCKS_UNHALTED,PMC1,646186753657
RETIRED_UOPS,PMC2,1082107190655
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 27,
Runtime (RDTSC) [s],288.4787,
Runtime unhalted [s],248.9984,
Clock [MHz],-,
CPI,0.5926,
CPI (based on uops),0.5972,
IPC,1.6875,
