STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141576 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 115
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1591531253003
CPU_CLOCKS_UNHALTED,PMC1,663359486300
DATA_CACHE_ACCESSES,PMC2,808858617417
DATA_CACHE_REFILLS_ALL,PMC3,2577189024
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 115,
Runtime (RDTSC) [s],286.1478,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4168,
data cache requests,808858617417,
data cache request rate,0.5082,
data cache misses,2577189024,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
