STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59514969 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 27
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1109646736672
CPU_CLOCKS_UNHALTED,PMC1,641910919481
DATA_CACHE_ACCESSES,PMC2,550551587074
DATA_CACHE_REFILLS_ALL,PMC3,3483222874
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 27,
Runtime (RDTSC) [s],285.5314,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5785,
data cache requests,550551587074,
data cache request rate,0.4962,
data cache misses,3483222874,
data cache miss rate,0.0031,
data cache miss ratio,0.0063,
