STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142453 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 104
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,997196997625
CPU_CLOCKS_UNHALTED,PMC1,616772224615
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,12557713213
TABLE,Group 1 Metric,L2,8
Metric,HWThread 104,
Runtime (RDTSC) [s],276.6867,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6185,
L2D load bandwidth [MBytes/s],2904.7069,
L2D load data volume [GBytes],803.6936,
L2 bandwidth [MBytes/s],2904.7069,
L2 data volume [GBytes],803.6936,
