STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145703 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 16
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1278149919006
CPU_CLOCKS_UNHALTED,PMC1,654577861938
DATA_CACHE_ACCESSES,PMC2,643218474497
DATA_CACHE_REFILLS_ALL,PMC3,2478853878
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 16,
Runtime (RDTSC) [s],287.6451,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5121,
data cache requests,643218474497,
data cache request rate,0.5032,
data cache misses,2478853878,
data cache miss rate,0.0019,
data cache miss ratio,0.0039,
