STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595150706 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 93
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1159762324215
CPU_CLOCKS_UNHALTED,PMC1,643560690549
DATA_CACHE_ACCESSES,PMC2,580374541322
DATA_CACHE_REFILLS_ALL,PMC3,3060210327
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 93,
Runtime (RDTSC) [s],285.8438,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5549,
data cache requests,580374541322,
data cache request rate,0.5004,
data cache misses,3060210327,
data cache miss rate,0.0026,
data cache miss ratio,0.0053,
