STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128142 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 17
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1158511588037
CPU_CLOCKS_UNHALTED,PMC1,629709648876
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,10313019801
TABLE,Group 1 Metric,L2,8
Metric,HWThread 17,
Runtime (RDTSC) [s],276.5539,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5436,
L2D load bandwidth [MBytes/s],2386.6352,
L2D load data volume [GBytes],660.0333,
L2 bandwidth [MBytes/s],2386.6352,
L2 data volume [GBytes],660.0333,
