STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595147771 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 127
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1547158431971
CPU_CLOCKS_UNHALTED,PMC1,662657183687
DATA_CACHE_ACCESSES,PMC2,790415830377
DATA_CACHE_REFILLS_ALL,PMC3,2167348516
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 127,
Runtime (RDTSC) [s],285.6536,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4283,
data cache requests,790415830377,
data cache request rate,0.5109,
data cache misses,2167348516,
data cache miss rate,0.0014,
data cache miss ratio,0.0027,
