STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594940832 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1087263356527
CPU_CLOCKS_UNHALTED,PMC1,629472004175
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,11767897244
TABLE,Group 1 Metric,L2,8
Metric,HWThread 20,
Runtime (RDTSC) [s],275.7518,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5790,
L2D load bandwidth [MBytes/s],2731.2436,
L2D load data volume [GBytes],753.1454,
L2 bandwidth [MBytes/s],2731.2436,
L2 data volume [GBytes],753.1454,
