STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595099769 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 46
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1265429429205
CPU_CLOCKS_UNHALTED,PMC1,664148230790
RETIRED_UOPS,PMC2,1267560126219
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 46,
Runtime (RDTSC) [s],288.4213,
Runtime unhalted [s],255.9240,
Clock [MHz],-,
CPI,0.5248,
CPI (based on uops),0.5240,
IPC,1.9053,
