STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595146851 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 106
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1021645808169
CPU_CLOCKS_UNHALTED,PMC1,643201922295
DATA_CACHE_ACCESSES,PMC2,505215040572
DATA_CACHE_REFILLS_ALL,PMC3,3446756071
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 106,
Runtime (RDTSC) [s],286.0633,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6296,
data cache requests,505215040572,
data cache request rate,0.4945,
data cache misses,3446756071,
data cache miss rate,0.0034,
data cache miss ratio,0.0068,
