STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595146903 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 111
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1397032108311
CPU_CLOCKS_UNHALTED,PMC1,651272443459
DATA_CACHE_ACCESSES,PMC2,708756824068
DATA_CACHE_REFILLS_ALL,PMC3,2568634356
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 111,
Runtime (RDTSC) [s],285.9114,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4662,
data cache requests,708756824068,
data cache request rate,0.5073,
data cache misses,2568634356,
data cache miss rate,0.0018,
data cache miss ratio,0.0036,
