STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595149389 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 31
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1269193153311
CPU_CLOCKS_UNHALTED,PMC1,642618608094
DATA_CACHE_ACCESSES,PMC2,639544311418
DATA_CACHE_REFILLS_ALL,PMC3,2958943568
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 31,
Runtime (RDTSC) [s],285.5605,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5063,
data cache requests,639544311418,
data cache request rate,0.5039,
data cache misses,2958943568,
data cache miss rate,0.0023,
data cache miss ratio,0.0046,
