STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59514554 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 118
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1337502824515
CPU_CLOCKS_UNHALTED,PMC1,635538577056
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,10851233145
TABLE,Group 1 Metric,L2,8
Metric,HWThread 118,
Runtime (RDTSC) [s],276.9045,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4752,
L2D load bandwidth [MBytes/s],2508.0086,
L2D load data volume [GBytes],694.4789,
L2 bandwidth [MBytes/s],2508.0086,
L2 data volume [GBytes],694.4789,
