STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595146708 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 116
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1468815476648
CPU_CLOCKS_UNHALTED,PMC1,657543695998
DATA_CACHE_ACCESSES,PMC2,744049328167
DATA_CACHE_REFILLS_ALL,PMC3,2908303430
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 116,
Runtime (RDTSC) [s],285.9339,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4477,
data cache requests,744049328167,
data cache request rate,0.5066,
data cache misses,2908303430,
data cache miss rate,0.0020,
data cache miss ratio,0.0039,
